0:20000:15
465:7.40313e+06:15840.1
466:7.37292e+06:15945
467:7.34262e+06:16048.5
468:7.31224e+06:16150.5
469:7.28179e+06:16251.1
470:7.25127e+06:16350.2
471:7.22068e+06:16447.8
472:7.19003e+06:16543.9
473:7.15932e+06:16638.4
474:7.12856e+06:16731.3
475:7.09775e+06:16822.7
476:7.0669e+06:16912.4
477:7.03602e+06:17000.6
478:7.00509e+06:17087.1
479:6.97414e+06:17171.9
480:6.94317e+06:17255.1
481:6.91217e+06:17336.6
482:6.88116e+06:17416.5
483:6.85014e+06:17494.6
484:6.81911e+06:17571.1
485:6.78807e+06:17645.9
486:6.75704e+06:17718.9
487:6.72601e+06:17790.2
488:6.69499e+06:17859.8
489:6.66399e+06:17927.7
490:6.633e+06:17993.9
491:6.60204e+06:18058.3
492:6.5711e+06:18121
493:6.54019e+06:18182
494:6.50932e+06:18241.3
495:6.47848e+06:18298.8
496:6.44768e+06:18354.7
497:6.41693e+06:18408.8
498:6.38622e+06:18461.2
499:6.35557e+06:18511.9
500:6.32497e+06:18560.9
501:6.29444e+06:18608.3
502:6.26396e+06:18653.9
503:6.23355e+06:18697.9
504:6.2032e+06:18740.2
505:6.17293e+06:18780.9
506:6.14273e+06:18820
507:6.11261e+06:18857.4
508:6.08257e+06:18893.2
509:6.05261e+06:18927.4
510:6.02274e+06:18960
511:5.99296e+06:18991
512:5.96327e+06:19020.5
513:5.93367e+06:19048.5
514:5.90417e+06:19074.9
515:5.87477e+06:19099.8
516:5.84547e+06:19123.1
517:5.81627e+06:19145.1
518:5.78718e+06:19165.5
519:5.7582e+06:19184.5
520:5.72932e+06:19202.1
521:5.70056e+06:19218.2
522:5.67191e+06:19233
523:5.64338e+06:19246.4
524:5.61497e+06:19258.4
525:5.58667e+06:19269.1
526:5.55849e+06:19278.4
527:5.53044e+06:19286.5
528:5.50251e+06:19293.2
529:5.47471e+06:19298.7
530:5.44703e+06:19303
531:5.41948e+06:19306
532:5.39206e+06:19307.9
533:5.36477e+06:19308.5
534:5.33762e+06:19308
535:5.31059e+06:19306.3
536:5.2837e+06:19303.5
537:5.25695e+06:19299.6
538:5.23033e+06:19294.6
539:5.20385e+06:19288.5
540:5.17751e+06:19281.4
541:5.16471e+06:17939.2
542:5.15186e+06:17946.2
543:5.13898e+06:17952.5
544:5.12605e+06:17958.3
545:5.1131e+06:17963.5
546:5.10011e+06:17968.1
547:5.0871e+06:17972.2
548:5.07407e+06:17975.7
549:5.06102e+06:17978.7
550:5.04795e+06:17981.1
551:5.03487e+06:17982.9
552:5.02177e+06:17984.2
553:5.00868e+06:17985
554:4.99557e+06:17985.3
555:4.98247e+06:17985
556:4.96937e+06:17984.2
557:4.95628e+06:17982.9
558:4.94319e+06:17981.1
559:4.93011e+06:17978.8
560:4.91705e+06:17976
561:4.904e+06:17972.7
562:4.89097e+06:17968.9
563:4.87797e+06:17964.7
564:4.86498e+06:17960
565:4.85203e+06:17954.8
566:4.8391e+06:17949.2
567:4.8262e+06:17943.1
568:4.81333e+06:17936.6
569:4.8005e+06:17929.6
570:4.78771e+06:17922.3
571:4.77496e+06:17914.5
572:4.76224e+06:17906.3
573:4.74958e+06:17897.6
574:4.73696e+06:17888.6
575:4.72438e+06:17879.2
576:4.71186e+06:17869.4
577:4.69939e+06:17859.2
578:4.68697e+06:17848.7
579:4.67461e+06:17837.8
580:4.6623e+06:17826.5
581:4.65006e+06:17814.8
582:4.63787e+06:17802.9
583:4.62575e+06:17790.5
584:4.61369e+06:17777.9
585:4.6017e+06:17764.9
586:4.58978e+06:17751.6
587:4.57793e+06:17738
588:4.56614e+06:17724.1
589:4.55443e+06:17709.9
590:4.5428e+06:17695.4
591:4.53124e+06:17680.7
592:4.51975e+06:17665.6
593:4.50835e+06:17650.3
594:4.49702e+06:17634.7
595:4.48578e+06:17618.8
596:4.47462e+06:17602.7
597:4.46354e+06:17586.4
598:4.45255e+06:17569.8
599:4.44165e+06:17553
600:4.43083e+06:17536
601:4.42011e+06:17518.7
602:4.40947e+06:17501.3
603:4.39893e+06:17483.6
604:4.38848e+06:17465.8
605:4.37813e+06:17447.7
606:4.36787e+06:17429.5
607:4.35771e+06:17411.1
608:4.34764e+06:17392.5
609:4.33768e+06:17373.7
610:4.32782e+06:17354.8
611:4.31806e+06:17335.7
612:4.3084e+06:17316.5
613:4.29885e+06:17297.2
614:4.2894e+06:17277.7
615:4.28006e+06:17258
616:4.27083e+06:17238.3
617:4.2617e+06:17218.4
618:4.25269e+06:17198.4
619:4.24378e+06:17178.4
620:4.23499e+06:17158.2
621:4.22631e+06:17137.9
622:4.21775e+06:17117.5
623:4.2093e+06:17097.1
624:4.20097e+06:17076.6
625:4.19275e+06:17055.9
626:4.18465e+06:17035.3
627:4.17668e+06:17014.5
628:4.16882e+06:16993.8
629:4.16109e+06:16972.9
630:4.15347e+06:16952
631:4.14599e+06:16931.1
632:4.13862e+06:16910.2
633:4.13138e+06:16889.2
634:4.12427e+06:16868.2
635:4.11729e+06:16847.1
636:4.11044e+06:16826.1
637:4.10371e+06:16805
638:4.09712e+06:16784
639:4.09066e+06:16762.9
640:4.08433e+06:16741.9
641:4.07814e+06:16720.9
642:4.07208e+06:16699.8
643:4.06615e+06:16678.8
644:4.06037e+06:16657.9
645:4.05472e+06:16636.9
646:4.04921e+06:16616
647:4.04384e+06:16595.1
648:4.03861e+06:16574.3
649:4.03353e+06:16553.5
650:4.02858e+06:16532.8
651:4.02378e+06:16512.1
652:4.01913e+06:16491.5
653:4.01462e+06:16471
654:4.01025e+06:16450.5
655:4.00604e+06:16430.1
656:4.00197e+06:16409.8
657:3.99805e+06:16389.6
658:3.99429e+06:16369.5
659:3.99067e+06:16349.4
660:3.98721e+06:16329.5
661:3.9839e+06:16309.7
662:3.98074e+06:16289.9
663:3.97774e+06:16270.3
664:3.9749e+06:16250.8
665:3.97221e+06:16231.4
666:3.96968e+06:16212.1
667:3.96731e+06:16193
668:3.96509e+06:16174
669:3.96304e+06:16155.1
670:3.96115e+06:16136.3
671:3.95942e+06:16117.7
672:3.95785e+06:16099.3
673:3.95644e+06:16081
674:3.9552e+06:16062.8
675:3.95412e+06:16044.9
676:3.95321e+06:16027
677:3.95247e+06:16009.4
678:3.95189e+06:15991.9
679:3.95147e+06:15974.6
680:3.95123e+06:15957.4
681:3.95115e+06:15940.4
682:3.95125e+06:15923.7
683:3.95151e+06:15907.1
684:3.95194e+06:15890.7
685:3.95254e+06:15874.5
686:3.95331e+06:15858.5
687:3.95426e+06:15842.7
688:3.95537e+06:15827.1
689:3.95666e+06:15811.7
690:3.95812e+06:15796.5
691:3.95975e+06:15781.5
692:3.96155e+06:15766.8
693:3.96353e+06:15752.3
694:3.96568e+06:15738
695:3.968e+06:15723.9
696:3.97049e+06:15710.1
697:3.97316e+06:15696.4
698:3.97599e+06:15683.1
699:3.97901e+06:15670
700:3.98219e+06:15657.1
701:3.98555e+06:15644.4
702:3.98907e+06:15632.1
703:3.99277e+06:15619.9
704:3.99664e+06:15608.1
705:4.00068e+06:15596.4
706:4.00489e+06:15585.1
707:4.00927e+06:15574
708:4.01381e+06:15563.2
709:4.01853e+06:15552.6
710:4.02341e+06:15542.4
711:4.02846e+06:15532.4
712:4.03367e+06:15522.6
713:4.03905e+06:15513.2
714:4.04459e+06:15504
715:4.05029e+06:15495.1
716:4.05615e+06:15486.6
717:4.06218e+06:15478.3
718:4.06836e+06:15470.2
719:4.07469e+06:15462.5
720:4.08118e+06:15455.1
721:4.09866e+06:14376.3
722:4.11632e+06:14380
723:4.13414e+06:14384.1
724:4.15213e+06:14388.8
725:4.17027e+06:14394
726:4.18856e+06:14399.8
727:4.20699e+06:14406.1
728:4.22555e+06:14412.9
729:4.24423e+06:14420.3
730:4.26302e+06:14428.2
731:4.28191e+06:14436.7
732:4.3009e+06:14445.6
733:4.31998e+06:14455.1
734:4.33913e+06:14465.2
735:4.35835e+06:14475.8
736:4.37762e+06:14486.9
737:4.39694e+06:14498.5
738:4.41629e+06:14510.7
739:4.43568e+06:14523.3
740:4.45508e+06:14536.5
741:4.47448e+06:14550.3
742:4.49388e+06:14564.5
743:4.51327e+06:14579.2
744:4.53263e+06:14594.5
745:4.55196e+06:14610.3
746:4.57125e+06:14626.5
747:4.59048e+06:14643.3
748:4.60964e+06:14660.5
749:4.62873e+06:14678.2
750:4.64774e+06:14696.4
751:4.66664e+06:14715.1
752:4.68545e+06:14734.3
753:4.70414e+06:14753.9
754:4.7227e+06:14774
755:4.74113e+06:14794.5
756:4.75941e+06:14815.4
757:4.77754e+06:14836.8
758:4.79551e+06:14858.7
759:4.81331e+06:14880.9
760:4.83093e+06:14903.6
761:4.84835e+06:14926.6
762:4.86558e+06:14950.1
763:4.88261e+06:14974
764:4.89942e+06:14998.2
765:4.91601e+06:15022.8
766:4.93237e+06:15047.7
767:4.94849e+06:15073
768:4.96437e+06:15098.7
769:4.98e+06:15124.7
770:4.99537e+06:15151
771:5.01047e+06:15177.6
772:5.02531e+06:15204.5
773:5.03987e+06:15231.7
774:5.05415e+06:15259.2
775:5.06815e+06:15287
776:5.08185e+06:15315
777:5.09526e+06:15343.3
778:5.10836e+06:15371.8
779:5.12116e+06:15400.5
780:5.13366e+06:15429.4
781:5.14584e+06:15458.5
782:5.1577e+06:15487.9
783:5.16925e+06:15517.4
784:5.18047e+06:15547
785:5.19137e+06:15576.9
786:5.20194e+06:15606.8
787:5.21219e+06:15636.9
788:5.2221e+06:15667.1
789:5.23169e+06:15697.4
790:5.24094e+06:15727.8
791:5.24986e+06:15758.3
792:5.25844e+06:15788.9
793:5.26669e+06:15819.5
794:5.2746e+06:15850.2
795:5.28218e+06:15880.8
796:5.28942e+06:15911.6
797:5.29633e+06:15942.3
798:5.3029e+06:15973
799:5.30915e+06:16003.7
800:5.31506e+06:16034.4
801:5.32064e+06:16065
802:5.32589e+06:16095.6
803:5.33081e+06:16126.1
804:5.33541e+06:16156.5
805:5.33968e+06:16186.9
806:5.34363e+06:16217.1
807:5.34726e+06:16247.3
808:5.35058e+06:16277.3
809:5.35358e+06:16307.2
810:5.35627e+06:16336.9
811:5.35865e+06:16366.5
812:5.36072e+06:16396
813:5.36249e+06:16425.2
814:5.36396e+06:16454.3
815:5.36514e+06:16483.2
816:5.36602e+06:16511.9
817:5.36662e+06:16540.3
818:5.36693e+06:16568.5
819:5.36695e+06:16596.6
820:5.3667e+06:16624.3
821:5.36617e+06:16651.8
822:5.36538e+06:16679.1
823:5.36431e+06:16706
824:5.36299e+06:16732.8
825:5.3614e+06:16759.2
826:5.35956e+06:16785.3
827:5.35747e+06:16811.1
828:5.35514e+06:16836.6
829:5.35256e+06:16861.8
830:5.34974e+06:16886.7
831:5.34669e+06:16911.2
832:5.34342e+06:16935.4
833:5.33991e+06:16959.3
834:5.33619e+06:16982.8
835:5.33225e+06:17005.9
836:5.3281e+06:17028.7
837:5.32374e+06:17051.1
838:5.31918e+06:17073.2
839:5.31442e+06:17094.8
840:5.30947e+06:17116.1
841:5.30432e+06:17137
842:5.29899e+06:17157.5
843:5.29348e+06:17177.6
844:5.28779e+06:17197.3
845:5.28193e+06:17216.6
846:5.2759e+06:17235.5
847:5.26971e+06:17254
848:5.26335e+06:17272
849:5.25684e+06:17289.7
850:5.25018e+06:17306.9
851:5.24337e+06:17323.7
852:5.23642e+06:17340.1
853:5.22933e+06:17356
854:5.2221e+06:17371.5
855:5.21474e+06:17386.6
856:5.20725e+06:17401.3
857:5.19964e+06:17415.5
858:5.19191e+06:17429.3
859:5.18407e+06:17442.6
860:5.17611e+06:17455.5
861:5.16804e+06:17468
862:5.15987e+06:17480
863:5.1516e+06:17491.6
864:5.14324e+06:17502.7
865:5.13478e+06:17513.4
866:5.12623e+06:17523.7
867:5.11759e+06:17533.6
868:5.10887e+06:17543
869:5.10007e+06:17551.9
870:5.0912e+06:17560.5
871:5.08226e+06:17568.6
872:5.07324e+06:17576.2
873:5.06416e+06:17583.5
874:5.05502e+06:17590.3
875:5.04582e+06:17596.7
876:5.03656e+06:17602.6
877:5.02725e+06:17608.1
878:5.01789e+06:17613.2
879:5.00848e+06:17617.9
880:4.99903e+06:17622.2
881:4.98954e+06:17626.1
882:4.98001e+06:17629.5
883:4.97044e+06:17632.6
884:4.96084e+06:17635.2
885:4.95122e+06:17637.4
886:4.94156e+06:17639.3
887:4.93189e+06:17640.7
888:4.92219e+06:17641.8
889:4.91247e+06:17642.4
890:4.90274e+06:17642.7
891:4.89299e+06:17642.6
892:4.88324e+06:17642.1
893:4.87347e+06:17641.2
894:4.8637e+06:17640
895:4.85392e+06:17638.4
896:4.84415e+06:17636.4
897:4.83437e+06:17634.1
898:4.8246e+06:17631.4
899:4.81484e+06:17628.4
900:4.80508e+06:17625
901:4.80762e+06:16400.4
902:4.81008e+06:16409.6
903:4.81245e+06:16418.8
904:4.81473e+06:16427.9
905:4.81693e+06:16437.1
906:4.81904e+06:16446.2
907:4.82107e+06:16455.4
908:4.82301e+06:16464.5
909:4.82486e+06:16473.6
910:4.82663e+06:16482.7
911:4.8283e+06:16491.8
912:4.8299e+06:16500.8
913:4.8314e+06:16509.8
914:4.83282e+06:16518.8
915:4.83415e+06:16527.7
916:4.8354e+06:16536.6
917:4.83656e+06:16545.5
918:4.83763e+06:16554.3
919:4.83862e+06:16563.1
920:4.83952e+06:16571.8
921:4.84034e+06:16580.5
922:4.84107e+06:16589.1
923:4.84172e+06:16597.6
924:4.84229e+06:16606.1
925:4.84277e+06:16614.5
926:4.84317e+06:16622.9
927:4.84348e+06:16631.2
928:4.84372e+06:16639.4
929:4.84387e+06:16647.6
930:4.84394e+06:16655.7
931:4.84393e+06:16663.7
932:4.84384e+06:16671.6
933:4.84367e+06:16679.4
934:4.84343e+06:16687.2
935:4.8431e+06:16694.8
936:4.8427e+06:16702.4
937:4.84223e+06:16709.9
938:4.84167e+06:16717.3
939:4.84105e+06:16724.6
940:4.84034e+06:16731.8
941:4.83957e+06:16738.9
942:4.83872e+06:16745.9
943:4.83781e+06:16752.8
944:4.83682e+06:16759.6
945:4.83576e+06:16766.3
946:4.83463e+06:16772.9
947:4.83344e+06:16779.4
948:4.83217e+06:16785.7
949:4.83085e+06:16792
950:4.82945e+06:16798.1
951:4.828e+06:16804.2
952:4.82648e+06:16810.1
953:4.82489e+06:16815.9
954:4.82325e+06:16821.6
955:4.82154e+06:16827.1
956:4.81978e+06:16832.6
957:4.81796e+06:16837.9
958:4.81608e+06:16843.1
959:4.81415e+06:16848.2
960:4.81216e+06:16853.1
961:4.81011e+06:16858
962:4.80802e+06:16862.7
963:4.80587e+06:16867.2
964:4.80367e+06:16871.7
965:4.80142e+06:16876
966:4.79912e+06:16880.2
